i,timestamp,count,position,velocity,step,pwm
2074,105711261,4294856673,678.7742,186.8537,0.500000,1700
2075,105712261,4294856613,679.1424,186.0209,0.500000,1700
2076,105713261,4294856552,679.5228,186.3583,0.500000,1700
2077,105714261,4294856491,679.8910,185.6741,0.500000,1700
2078,105715261,4294856430,680.2653,187.0360,0.500000,1700
2079,105716261,4294856370,680.6334,186.1485,0.500000,1700
2080,105717261,4294856309,681.0078,186.4476,0.500000,1700
2081,105718261,4294856248,681.3820,185.7366,0.500000,1700
2082,105719261,4294856188,681.7502,186.1593,0.500000,1700
2083,105720261,4294856127,682.1245,186.4552,0.500000,1700
2084,105721261,4294856067,682.4926,185.7420,0.500000,1700
2085,105722261,4294856006,682.8669,186.1631,0.500000,1700
2086,105723261,4294855945,683.2412,185.5375,0.500000,1700
2087,105724261,4294855885,683.6155,186.0199,0.500000,1700
2088,105725261,4294855824,683.9836,186.3576,0.500000,1700
2089,105726261,4294855763,684.3579,186.5940,0.500000,1700
2090,105727261,4294855703,684.7261,185.8391,0.500000,1700
2091,105728261,4294855642,685.1065,186.2311,0.500000,1700
2092,105729261,4294855581,685.4747,185.5851,0.500000,1700
2093,105730261,4294855520,685.8489,186.9736,0.500000,1700
2094,105731261,4294855460,686.2171,186.1048,0.500000,1700
2095,105732261,4294855398,686.5975,186.4171,0.500000,1700
2096,105733261,4294855338,686.9657,186.6357,0.500000,1700
2097,105734261,4294855277,687.3400,186.7887,0.500000,1700
2098,105735261,4294855217,687.7081,185.9754,0.500000,1700
2099,105736261,4294855156,688.0825,186.3264,0.500000,1700
2100,105737261,4294855096,688.4567,185.6518,0.500000,1700
2101,105738261,4294855035,688.8249,186.1000,0.500000,1700
2102,105739261,4294854974,689.1992,185.4933,0.500000,1700
2103,105740261,4294854914,689.5735,185.9890,0.500000,1700
2104,105741261,4294854853,689.9417,186.3360,0.500000,1700
2105,105742261,4294854792,690.3159,185.6585,0.500000,1700
2106,105743261,4294854731,690.6902,186.1047,0.500000,1700
2107,105744261,4294854671,691.0583,186.4170,0.500000,1700
2108,105745261,4294854610,691.4388,186.6356,0.500000,1700
2109,105746261,4294854549,691.8069,185.8682,0.500000,1700
2110,105747261,4294854488,692.1812,187.1718,0.500000,1700
2111,105748261,4294854428,692.5494,186.2436,0.500000,1700
2112,105749261,4294854367,692.9298,186.5142,0.500000,1700
2113,105750261,4294854306,693.2980,185.7832,0.500000,1700
2114,105751261,4294854245,693.6722,186.1920,0.500000,1700
2115,105752261,4294854185,694.0404,186.4781,0.500000,1700
2116,105753261,4294854124,694.4147,186.6783,0.500000,1700
2117,105754261,4294854064,694.7829,185.8981,0.500000,1700
2118,105755261,4294854003,695.1572,186.2724,0.500000,1700
2119,105756261,4294853942,695.5314,185.6140,0.500000,1700
2120,105757261,4294853882,695.8996,186.0735,0.500000,1700
2121,105758261,4294853821,696.2739,186.3951,0.500000,1700
2122,105759261,4294853760,696.6482,185.6999,0.500000,1700
2123,105760261,4294853700,697.0164,186.1336,0.500000,1700
2124,105761261,4294853639,697.3906,186.4372,0.500000,1700
2125,105762261,4294853578,697.7650,185.7294,0.500000,1700
2126,105763261,4294853518,698.1392,186.1543,0.500000,1700
2127,105764261,4294853457,698.5135,186.4517,0.500000,1700
2128,105765261,4294853396,698.8817,186.6599,0.500000,1700
2129,105766261,4294853335,699.2560,186.8056,0.500000,1700
2130,105767261,4294853275,699.6241,185.9872,0.500000,1700
2131,105768261,4294853214,700.0045,186.3348,0.500000,1700
2132,105769261,4294853153,700.3727,185.6576,0.500000,1700
2133,105770261,4294853092,700.7470,186.1040,0.500000,1700
2134,105771261,4294853032,701.1151,186.4165,0.500000,1700
2135,105772261,4294852971,701.4894,186.6353,0.500000,1700
2136,105773261,4294852910,701.8637,185.8680,0.500000,1700
2137,105774261,4294852849,702.2380,186.2513,0.500000,1700
2138,105775261,4294852789,702.6062,186.5196,0.500000,1700
2139,105776261,4294852728,702.9805,186.7074,0.500000,1700
2140,105777261,4294852667,703.3547,185.9185,0.500000,1700
2141,105778261,4294852606,703.7291,186.2867,0.500000,1700
2142,105779261,4294852546,704.0972,186.5444,0.500000,1700
2143,105780261,4294852485,704.4715,186.7247,0.500000,1700
2144,105781261,4294852424,704.8458,186.8510,0.500000,1700
2145,105782261,4294852363,705.2201,186.0190,0.500000,1700
2146,105783261,4294852302,705.5944,186.3570,0.500000,1700
2147,105784261,4294852242,705.9625,186.5936,0.500000,1700
2148,105785261,4294852181,706.3368,186.7592,0.500000,1700
2149,105786261,4294852121,706.7111,185.9548,0.500000,1700
2150,105787261,4294852059,707.0854,186.3120,0.500000,1700
2151,105788261,4294851999,707.4536,185.6417,0.500000,1700
2152,105789261,4294851938,707.8278,187.0133,0.500000,1700
2153,105790261,4294851878,708.1960,186.1326,0.500000,1700
2154,105791261,4294851817,708.5703,186.4365,0.500000,1700
2155,105792261,4294851756,708.9446,185.7289,0.500000,1700
2156,105793261,4294851695,709.3188,187.0743,0.500000,1700
2157,105794261,4294851635,709.6932,186.1753,0.500000,1700
2158,105795261,4294851573,710.0674,186.4664,0.500000,1700
2159,105796261,4294851513,710.4356,186.6702,0.500000,1700
2160,105797261,4294851452,710.8099,186.8128,0.500000,1700
2161,105798261,4294851391,711.1842,186.9127,0.500000,1700
2162,105799261,4294851330,711.5585,186.9826,0.500000,1700
2163,105800261,4294851269,711.9328,186.1111,0.500000,1700
2164,105801261,4294851209,712.3009,186.4215,0.500000,1700
2165,105802261,4294851148,712.6752,186.6387,0.500000,1700
2166,105803261,4294851087,713.0495,185.8704,0.500000,1700
2167,105804261,4294851026,713.4238,186.2530,0.500000,1700
2168,105805261,4294850966,713.7919,186.5208,0.500000,1700
2169,105806261,4294850905,714.1663,186.7083,0.500000,1700
2170,105807261,4294850845,714.5405,185.9191,0.500000,1700
2171,105808261,4294850784,714.9149,186.2870,0.500000,1700
2172,105809261,4294850723,715.2830,185.6242,0.500000,1700
2173,105810261,4294850662,715.6573,186.0807,0.500000,1700
2174,105811261,4294850602,716.0255,186.4002,0.500000,1700
2175,105812261,4294850541,716.3997,186.6238,0.500000,1700
2176,105813261,4294850480,716.7740,185.8600,0.500000,1700
2177,105814261,4294850419,717.1483,186.2457,0.500000,1700
2178,105815261,4294850359,717.5165,186.5157,0.500000,1700
2179,105816261,4294850298,717.8907,186.7047,0.500000,1700
2180,105817261,4294850238,718.2651,185.9166,0.500000,1700
2181,105818261,4294850177,718.6332,186.2853,0.500000,1700
2182,105819261,4294850116,719.0075,185.6230,0.500000,1700
2183,105820261,4294850056,719.3757,186.0798,0.500000,1700
2184,105821261,4294849995,719.7499,186.3996,0.500000,1700
2185,105822261,4294849935,720.1181,185.7030,0.500000,1700
2186,105823261,4294849874,720.4924,186.1358,0.500000,1700
2187,105824261,4294849814,720.8667,185.5184,0.500000,1700
2188,105825261,4294849753,721.2349,186.0066,0.500000,1700
2189,105826261,4294849692,721.6091,185.4279,0.500000,1700
2190,105827261,4294849631,721.9834,185.9432,0.500000,1700
2191,105828261,4294849571,722.3516,186.3040,0.500000,1700
2192,105829261,4294849510,722.7259,186.5565,0.500000,1700
2193,105830261,4294849449,723.1002,185.8128,0.500000,1700
2194,105831261,4294849388,723.4744,186.2127,0.500000,1700
2195,105832261,4294849328,723.8426,186.4926,0.500000,1700
2196,105833261,4294849267,724.2169,186.6885,0.500000,1700
2197,105834261,4294849206,724.5912,185.9053,0.500000,1700
2198,105835261,4294849146,724.9655,186.2774,0.500000,1700
2199,105836261,4294849085,725.3336,186.5379,0.500000,1700
2200,105837261,4294849024,725.7079,185.7998,0.500000,1700
2201,105838261,4294848964,726.0760,186.2036,0.500000,1700
2202,105839261,4294848903,726.4504,186.4862,0.500000,1700
2203,105840261,4294848842,726.8246,185.7636,0.500000,1700
2204,105841261,4294848782,727.1928,186.1783,0.500000,1700
2205,105842261,4294848721,727.5671,186.4685,0.500000,1700
2206,105843261,4294848660,727.9414,185.7512,0.500000,1700
2207,105844261,4294848599,728.3157,186.1696,0.500000,1700
2208,105845261,4294848539,728.6838,186.4624,0.500000,1700
2209,105846261,4294848478,729.0582,186.6674,0.500000,1700
2210,105847261,4294848418,729.4324,185.8905,0.500000,1700
2211,105848261,4294848356,729.8067,186.2670,0.500000,1700
2212,105849261,4294848296,730.1749,186.5306,0.500000,1700
2213,105850261,4294848235,730.5553,186.7151,0.500000,1700
2214,105851261,4294848175,730.9235,185.9239,0.500000,1700
2215,105852261,4294848113,731.2977,186.2904,0.500000,1700
2216,105853261,4294848053,731.6659,186.5470,0.500000,1700
2217,105854261,4294847992,732.0402,185.8062,0.500000,1700
2218,105855261,4294847932,732.4083,186.2080,0.500000,1700
2219,105856261,4294847871,732.7827,185.5689,0.500000,1700
2220,105857261,4294847811,733.1569,186.0420,0.500000,1700
2221,105858261,4294847750,733.5251,186.3731,0.500000,1700
2222,105859261,4294847689,733.8994,185.6845,0.500000,1700
2223,105860261,4294847629,734.2675,186.1228,0.500000,1700
2224,105861261,4294847568,734.6418,186.4297,0.500000,1700
2225,105862261,4294847508,735.0161,185.7241,0.500000,1700
2226,105863261,4294847447,735.3843,186.1505,0.500000,1700
2227,105864261,4294847387,735.7585,185.5287,0.500000,1700
2228,105865261,4294847325,736.1329,186.0138,0.500000,1700
2229,105866261,4294847265,736.5010,185.4330,0.500000,1700
2230,105867261,4294847204,736.8753,185.9468,0.500000,1700
2231,105868261,4294847144,737.2435,185.3860,0.500000,1700
2232,105869261,4294847083,737.6177,185.9139,0.500000,1700
2233,105870261,4294847023,737.9859,186.2834,0.500000,1700
2234,105871261,4294846962,738.3602,185.6217,0.500000,1700
2235,105872261,4294846902,738.7283,186.0789,0.500000,1700
2236,105873261,4294846841,739.1027,185.4785,0.500000,1700
2237,105874261,4294846781,739.4708,185.9787,0.500000,1700
2238,105875261,4294846721,739.8451,185.4084,0.500000,1700
2239,105876261,4294846660,740.2133,185.9296,0.500000,1700
2240,105877261,4294846599,740.5875,185.3740,0.500000,1700
2241,105878261,4294846539,740.9557,185.9055,0.500000,1700
2242,105879261,4294846478,741.3300,185.3572,0.500000,1700
2243,105880261,4294846418,741.7043,185.8937,0.500000,1700
2244,105881261,4294846357,742.0724,185.3489,0.500000,1700
2245,105882261,4294846296,742.4467,185.8879,0.500000,1700
2246,105883261,4294846236,742.8149,186.2653,0.500000,1700
2247,105884261,4294846175,743.1891,186.5294,0.500000,1700
2248,105885261,4294846115,743.5573,185.7939,0.500000,1700
2249,105886261,4294846054,743.9316,186.1994,0.500000,1700
2250,105887261,4294845994,744.2997,185.5629,0.500000,1700
2251,105888261,4294845933,744.6741,185.1173,0.500000,1700
2252,105889261,4294845873,745.0422,184.8054,0.500000,1700
2253,105890261,4294845812,745.4165,185.5075,0.500000,1700
2254,105891261,4294845752,745.7847,185.0786,0.500000,1700
2255,105892261,4294845692,746.1589,185.6987,0.500000,1700
2256,105893261,4294845631,746.5271,185.2124,0.500000,1700
2257,105894261,4294845571,746.8953,185.7924,0.500000,1700
2258,105895261,4294845510,747.2695,185.2780,0.500000,1700
2259,105896261,4294845450,747.6377,185.8383,0.500000,1700
2260,105897261,4294845389,748.0120,185.3101,0.500000,1700
2261,105898261,4294845329,748.3802,185.8608,0.500000,1700
2262,105899261,4294845268,748.7545,186.2462,0.500000,1700
2263,105900261,4294845208,749.1226,185.5957,0.500000,1700
2264,105901261,4294845147,749.4969,186.0607,0.500000,1700
2265,105902261,4294845087,749.8651,185.4658,0.500000,1700
2266,105903261,4294845026,750.2393,185.9697,0.500000,1700
2267,105904261,4294844966,750.6136,185.4021,0.500000,1700
2268,105905261,4294844905,750.9818,185.9252,0.500000,1700
2269,105906261,4294844845,751.3561,185.3709,0.500000,1700
2270,105907261,4294844784,751.7303,185.9034,0.500000,1700
2271,105908261,4294844723,752.0985,186.2760,0.500000,1700
2272,105909261,4294844662,752.4728,185.6165,0.500000,1700
2273,105910261,4294844602,752.8410,186.0753,0.500000,1700
2274,105911261,4294844541,753.2153,185.4760,0.500000,1700
2275,105912261,4294844481,753.5834,185.9769,0.500000,1700
2276,105913261,4294844420,753.9577,186.3275,0.500000,1700
2277,105914261,4294844359,754.3320,185.6526,0.500000,1700
2278,105915261,4294844299,754.7001,186.1005,0.500000,1700
2279,105916261,4294844238,755.0806,186.4140,0.500000,1700
2280,105917261,4294844177,755.4487,185.7131,0.500000,1700
2281,105918261,4294844116,755.8231,186.1429,0.500000,1700
2282,105919261,4294844056,756.1912,185.5233,0.500000,1700
2283,105920261,4294843995,756.5655,186.0100,0.500000,1700
2284,105921261,4294843935,756.9337,186.3507,0.500000,1700
2285,105922261,4294843874,757.3079,186.5892,0.500000,1700
2286,105923261,4294843814,757.6761,185.8357,0.500000,1700
2287,105924261,4294843753,758.0504,186.2287,0.500000,1700
2288,105925261,4294843693,758.4185,185.5834,0.500000,1700
2289,105926261,4294843632,758.7928,186.0521,0.500000,1700
2290,105927261,4294843571,759.1671,185.4598,0.500000,1700
2291,105928261,4294843511,759.5414,185.9655,0.500000,1700
2292,105929261,4294843450,759.9095,185.3992,0.500000,1700
2293,105930261,4294843389,760.2839,185.9231,0.500000,1700
2294,105931261,4294843329,760.6520,186.2899,0.500000,1700
2295,105932261,4294843269,761.0263,185.6262,0.500000,1700
2296,105933261,4294843208,761.4006,186.0820,0.500000,1700
2297,105934261,4294843147,761.7687,186.4011,0.500000,1700
2298,105935261,4294843086,762.1430,185.7041,0.500000,1700
2299,105936261,4294843026,762.5112,185.2162,0.500000,1700
2300,105937261,4294842965,762.8855,185.7950,0.500000,1700
2301,105938261,4294842905,763.2537,185.2798,0.500000,1700
2302,105939261,4294842845,763.6279,185.8396,0.500000,1700
2303,105940261,4294842785,763.9961,185.3110,0.500000,1700
2304,105941261,4294842724,764.3704,185.8614,0.500000,1700
2305,105942261,4294842664,764.7385,185.3263,0.500000,1700
2306,105943261,4294842603,765.1067,185.8721,0.500000,1700
2307,105944261,4294842543,765.4749,185.3338,0.500000,1700
2308,105945261,4294842482,765.8491,185.8773,0.500000,1700
2309,105946261,4294842422,766.2234,185.3374,0.500000,1700
2310,105947261,4294842361,766.5916,185.8799,0.500000,1700
2311,105948261,4294842301,766.9659,185.3392,0.500000,1700
2312,105949261,4294842240,767.3340,185.8812,0.500000,1700
2313,105950261,4294842179,767.7083,186.2605,0.500000,1700
2314,105951261,4294842119,768.0826,185.6057,0.500000,1700
2315,105952261,4294842058,768.4507,186.0677,0.500000,1700
2316,105953261,4294841998,768.8251,185.4707,0.500000,1700
2317,105954261,4294841937,769.1932,185.9732,0.500000,1700
2318,105955261,4294841877,769.5613,185.4045,0.500000,1700
2319,105956261,4294841816,769.9357,185.9269,0.500000,1700
2320,105957261,4294841756,770.3038,185.3721,0.500000,1700
2321,105958261,4294841695,770.6781,185.9042,0.500000,1700
2322,105959261,4294841635,771.0524,185.3562,0.500000,1700
2323,105960261,4294841574,771.4205,185.8931,0.500000,1700
2324,105961261,4294841514,771.7949,185.3484,0.500000,1700
2325,105962261,4294841453,772.1691,185.8876,0.500000,1700
2326,105963261,4294841392,772.5373,185.3446,0.500000,1700
2327,105964261,4294841331,772.9116,185.8849,0.500000,1700
2328,105965261,4294841271,773.2797,185.3428,0.500000,1700
2329,105966261,4294841210,773.6541,185.8836,0.500000,1700
2330,105967261,4294841150,774.0222,186.2622,0.500000,1700
2331,105968261,4294841089,774.3965,185.6069,0.500000,1700
2332,105969261,4294841029,774.7708,186.0685,0.500000,1700
2333,105970261,4294840968,775.1389,185.4713,0.500000,1700
2334,105971261,4294840907,775.5132,185.9736,0.500000,1700
2335,105972261,4294840847,775.8813,185.4048,0.500000,1700
2336,105973261,4294840786,776.2557,185.9271,0.500000,1700
2337,105974261,4294840726,776.6238,185.3723,0.500000,1700
2338,105975261,4294840665,776.9981,185.9043,0.500000,1700
2339,105976261,4294840605,777.3663,185.3563,0.500000,1700
2340,105977261,4294840544,777.7405,185.8931,0.500000,1700
2341,105978261,4294840484,778.1087,185.3485,0.500000,1700
2342,105979261,4294840423,778.4830,185.8876,0.500000,1700
2343,105980261,4294840363,778.8511,185.3447,0.500000,1700
2344,105981261,4294840302,779.2255,186.8053,0.500000,1700
2345,105982261,4294840242,779.5936,185.9870,0.500000,1700
2346,105983261,4294840181,779.9679,186.3346,0.500000,1700
2347,105984261,4294840121,780.3361,185.6575,0.500000,1700
2348,105985261,4294840060,780.7103,186.1040,0.500000,1700
2349,105986261,4294840000,781.0847,185.4961,0.500000,1700
2350,105987261,4294839939,781.4528,185.9910,0.500000,1700
2351,105988261,4294839879,781.8271,185.4170,0.500000,1700
2352,105989261,4294839818,782.1953,185.9356,0.500000,1700
2353,105990261,4294839757,782.5695,185.3782,0.500000,1700
2354,105991261,4294839697,782.9377,184.9881,0.500000,1700
2355,105992261,4294839637,783.3120,185.6353,0.500000,1700
2356,105993261,4294839576,783.6801,185.1680,0.500000,1700
2357,105994261,4294839516,784.0544,185.7613,0.500000,1700
2358,105995261,4294839456,784.4225,185.2562,0.500000,1700
2359,105996261,4294839395,784.7969,185.8231,0.500000,1700
2360,105997261,4294839334,785.1650,185.2995,0.500000,1700
2361,105998261,4294839273,785.5393,185.8533,0.500000,1700
2362,105999261,4294839213,785.9075,185.3206,0.500000,1700
2363,106000261,4294839152,786.2817,185.8681,0.500000,1700
2364,106001261,4294839092,786.6499,185.3310,0.500000,1700
2365,106002261,4294839031,787.0242,185.8754,0.500000,1700
2366,106003261,4294838971,787.3923,186.2565,0.500000,1700
2367,106004261,4294838911,787.7667,185.6028,0.500000,1700
2368,106005261,4294838850,788.1348,186.0657,0.500000,1700
2369,106006261,4294838790,788.5091,185.4693,0.500000,1700
2370,106007261,4294838729,788.8773,185.9722,0.500000,1700
2371,106008261,4294838669,789.2454,185.4038,0.500000,1700
2372,106009261,4294838608,789.6197,185.9264,0.500000,1700
2373,106010261,4294838548,789.9879,185.3718,0.500000,1700
2374,106011261,4294838487,790.3621,185.9039,0.500000,1700
2375,106012261,4294838427,790.7303,185.3561,0.500000,1700
2376,106013261,4294838366,791.1046,185.8929,0.500000,1700
2377,106014261,4294838306,791.4789,185.3484,0.500000,1700
2378,106015261,4294838245,791.8470,185.8876,0.500000,1700
2379,106016261,4294838185,792.2213,185.3446,0.500000,1700
2380,106017261,4294838123,792.5956,185.8849,0.500000,1700
2381,106018261,4294838063,792.9638,186.2631,0.500000,1700
2382,106019261,4294838002,793.3381,186.5279,0.500000,1700
2383,106020261,4294837942,793.7062,185.7928,0.500000,1700
2384,106021261,4294837881,794.0805,185.2783,0.500000,1700
2385,106022261,4294837821,794.4487,185.8385,0.500000,1700
2386,106023261,4294837760,794.8229,185.3103,0.500000,1700
2387,106024261,4294837700,795.1911,185.8609,0.500000,1700
2388,106025261,4294837640,795.5654,185.3259,0.500000,1700
2389,106026261,4294837579,795.9336,185.8718,0.500000,1700
2390,106027261,4294837519,796.3017,185.3336,0.500000,1700
2391,106028261,4294837458,796.6760,185.8772,0.500000,1700
2392,106029261,4294837398,797.0442,185.3374,0.500000,1700
2393,106030261,4294837337,797.4185,185.8799,0.500000,1700
2394,106031261,4294837277,797.7866,185.3392,0.500000,1700
2395,106032261,4294837216,798.1609,185.8811,0.500000,1700
2396,106033261,4294837156,798.5291,185.3401,0.500000,1700
2397,106034261,4294837095,798.9034,185.8818,0.500000,1700
2398,106035261,4294837035,799.2776,185.3405,0.500000,1700
2399,106036261,4294836974,799.6458,185.8821,0.500000,1700
2400,106037261,4294836914,800.0201,185.3408,0.500000,1700
2401,106038261,4294836853,800.3882,185.8822,0.500000,1700
2402,106039261,4294836793,800.7564,185.3409,0.500000,1700
2403,106040261,4294836732,801.1307,184.9619,0.500000,1700
2404,106041261,4294836672,801.4988,185.6170,0.500000,1700
2405,106042261,4294836612,801.8732,185.1552,0.500000,1700
2406,106043261,4294836551,802.2413,185.7523,0.500000,1700
2407,106044261,4294836491,802.6094,185.2500,0.500000,1700
2408,106045261,4294836430,802.9838,185.8187,0.500000,1700
2409,106046261,4294836370,803.3519,185.2964,0.500000,1700
2410,106047261,4294836309,803.7262,185.8512,0.500000,1700
2411,106048261,4294836249,804.0944,185.3191,0.500000,1700
2412,106049261,4294836188,804.4686,185.8671,0.500000,1700
2413,106050261,4294836128,804.8368,185.3302,0.500000,1700
2414,106051261,4294836067,805.2111,185.8749,0.500000,1700
2415,106052261,4294836007,805.5792,185.3357,0.500000,1700
2416,106053261,4294835946,805.9536,185.8787,0.500000,1700
2417,106054261,4294835886,806.3217,185.3384,0.500000,1700
2418,106055261,4294835825,806.6960,185.8806,0.500000,1700
2419,106056261,4294835765,807.0641,185.3397,0.500000,1700
2420,106057261,4294835705,807.4323,184.9611,0.500000,1700
2421,106058261,4294835645,807.8066,184.6961,0.500000,1700
2422,106059261,4294835584,808.1747,185.4310,0.500000,1700
2423,106060261,4294835524,808.5429,185.0250,0.500000,1700
2424,106061261,4294835464,808.9172,184.7408,0.500000,1700
2425,106062261,4294835403,809.2853,185.4622,0.500000,1700
2426,106063261,4294835343,809.6535,185.0469,0.500000,1700
2427,106064261,4294835282,810.0278,184.7561,0.500000,1700
2428,106065261,4294835222,810.3959,185.4730,0.500000,1700
2429,106066261,4294835161,810.7702,185.0544,0.500000,1700
2430,106067261,4294835101,811.1384,184.7614,0.500000,1700
2431,106068261,4294835040,811.5127,186.3970,0.500000,1700
2432,106069261,4294834980,811.8809,184.7809,0.500000,1700
2433,106070261,4294834919,812.2551,185.4903,0.500000,1700
2434,106071261,4294834859,812.6233,185.0665,0.500000,1700
2435,106072261,4294834798,812.9976,185.6903,0.500000,1700
2436,106073261,4294834738,813.3657,185.2065,0.500000,1700
2437,106074261,4294834678,813.7339,185.7882,0.500000,1700
2438,106075261,4294834618,814.1021,185.2751,0.500000,1700
2439,106076261,4294834557,814.4763,184.9159,0.500000,1700
2440,106077261,4294834497,814.8445,185.5848,0.500000,1700
2441,106078261,4294834437,815.2126,185.1327,0.500000,1700
2442,106079261,4294834376,815.5869,184.8162,0.500000,1700
2443,106080261,4294834316,815.9551,185.5150,0.500000,1700
2444,106081261,4294834255,816.3293,185.0838,0.500000,1700
2445,106082261,4294834195,816.6975,185.7024,0.500000,1700
2446,106083261,4294834135,817.0718,185.2150,0.500000,1700
2447,106084261,4294834074,817.4400,184.8738,0.500000,1700
2448,106085261,4294834013,817.8143,185.5553,0.500000,1700
2449,106086261,4294833954,818.1824,185.1120,0.500000,1700
2450,106087261,4294833893,818.5506,185.7221,0.500000,1700
2451,106088261,4294833833,818.9188,185.2288,0.500000,1700
2452,106089261,4294833772,819.2930,185.8038,0.500000,1700
2453,106090261,4294833712,819.6612,185.2860,0.500000,1700
2454,106091261,4294833651,820.0355,184.9235,0.500000,1700
2455,106092261,4294833591,820.4036,184.6698,0.500000,1700
2456,106093261,4294833531,820.7718,185.4125,0.500000,1700
2457,106094261,4294833470,821.1461,185.0121,0.500000,1700
2458,106095261,4294833410,821.5142,185.6522,0.500000,1700
2459,106096261,4294833350,821.8824,185.1798,0.500000,1700
2460,106097261,4294833289,822.2567,184.8492,0.500000,1700
2461,106098261,4294833229,822.6248,185.5381,0.500000,1700
2462,106099261,4294833169,822.9991,185.1000,0.500000,1700
2463,106100261,4294833108,823.3672,185.7137,0.500000,1700
2464,106101261,4294833048,823.7354,185.2229,0.500000,1700
2465,106102261,4294832987,824.1097,185.7997,0.500000,1700
2466,106103261,4294832927,824.4779,185.2831,0.500000,1700
2467,106104261,4294832866,824.8522,185.8419,0.500000,1700
2468,106105261,4294832806,825.2203,185.3126,0.500000,1700
2469,106106261,4294832745,825.5946,185.8625,0.500000,1700
2470,106107261,4294832685,825.9628,184.4067,0.500000,1700
2471,106108261,4294832624,826.3370,185.2284,0.500000,1700
2472,106109261,4294832565,826.7052,184.8832,0.500000,1700
2473,106110261,4294832504,827.0734,185.5619,0.500000,1700
2474,106111261,4294832444,827.4415,185.1167,0.500000,1700
2475,106112261,4294832383,827.8158,184.8050,0.500000,1700
2476,106113261,4294832323,828.1840,185.5072,0.500000,1700
2477,106114261,4294832263,828.5521,185.0783,0.500000,1700
2478,106115261,4294832202,828.9265,184.7781,0.500000,1700
2479,106116261,4294832142,829.2946,185.4884,0.500000,1700
2480,106117261,4294832081,829.6689,185.0652,0.500000,1700
2481,106118261,4294832021,830.0370,184.7689,0.500000,1700
2482,106119261,4294831960,830.4113,185.4819,0.500000,1700
2483,106120261,4294831900,830.7795,185.0607,0.500000,1700
2484,106121261,4294831840,831.1537,185.6862,0.500000,1700
2485,106122261,4294831780,831.5219,185.2036,0.500000,1700
2486,106123261,4294831719,831.8901,185.7862,0.500000,1700
2487,106124261,4294831659,832.2582,185.2737,0.500000,1700
2488,106125261,4294831598,832.6325,185.8353,0.500000,1700
2489,106126261,4294831538,833.0007,185.3080,0.500000,1700
2490,106127261,4294831477,833.3750,184.9389,0.500000,1700
2491,106128261,4294831417,833.7431,184.6805,0.500000,1700
2492,106129261,4294831357,834.1113,185.4201,0.500000,1700
2493,106130261,4294831297,834.4856,185.0174,0.500000,1700
2494,106131261,4294831236,834.8537,184.7355,0.500000,1700
2495,106132261,4294831176,835.2219,185.4585,0.500000,1700
2496,106133261,4294831116,835.5962,185.0443,0.500000,1700
2497,106134261,4294831055,835.9644,185.6747,0.500000,1700
2498,106135261,4294830995,836.3325,185.1956,0.500000,1700
2499,106136261,4294830934,836.7068,185.7806,0.500000,1700
2500,106137261,4294830874,837.0750,185.2697,0.500000,1700
2501,106138261,4294830813,837.4492,184.9121,0.500000,1700
2502,106139261,4294830753,837.8174,184.6618,0.500000,1700
2503,106140261,4294830693,838.1855,185.4070,0.500000,1700
2504,106141261,4294830633,838.5537,185.0082,0.500000,1700
2505,106142261,4294830572,838.9280,185.6494,0.500000,1700
2506,106143261,4294830512,839.2961,185.1779,0.500000,1700
2507,106144261,4294830451,839.6704,184.8478,0.500000,1700
2508,106145261,4294830391,840.0386,184.6168,0.500000,1700
2509,106146261,4294830331,840.4067,185.3755,0.500000,1700
2510,106147261,4294830271,840.7810,184.9861,0.500000,1700
2511,106148261,4294830210,841.1492,185.6340,0.500000,1700
2512,106149261,4294830150,841.5235,185.1671,0.500000,1700
2513,106150261,4294830089,841.8916,184.8403,0.500000,1700
2514,106151261,4294830028,842.2659,185.5319,0.500000,1700
2515,106152261,4294829968,842.6341,185.0956,0.500000,1700
2516,106153261,4294829907,843.0084,185.7106,0.500000,1700
2517,106154261,4294829847,843.3765,185.2207,0.500000,1700
2518,106155261,4294829787,843.7508,185.7982,0.500000,1700
2519,106156261,4294829727,844.1190,185.2821,0.500000,1700
2520,106157261,4294829666,844.4871,185.8411,0.500000,1700
2521,106158261,4294829606,844.8553,185.3121,0.500000,1700
2522,106159261,4294829545,845.2296,185.8622,0.500000,1700
2523,106160261,4294829485,845.5977,185.3268,0.500000,1700
2524,106161261,4294829424,845.9720,184.9521,0.500000,1700
2525,106162261,4294829364,846.3401,184.6898,0.500000,1700
2526,106163261,4294829304,846.7145,185.4265,0.500000,1700
2527,106164261,4294829243,847.0826,185.0219,0.500000,1700
2528,106165261,4294829183,847.4508,185.6590,0.500000,1700
2529,106166261,4294829122,847.8251,185.1846,0.500000,1700
2530,106167261,4294829062,848.1932,185.7729,0.500000,1700
2531,106168261,4294829001,848.5675,185.2644,0.500000,1700
2532,106169261,4294828941,848.9357,185.8288,0.500000,1700
2533,106170261,4294828880,849.3099,185.3034,0.500000,1700
2534,106171261,4294828820,849.6781,185.8561,0.500000,1700
2535,106172261,4294828759,850.0524,185.3226,0.500000,1700
2536,106173261,4294828699,850.4206,184.9491,0.500000,1700
2537,106174261,4294828639,850.7949,185.6081,0.500000,1700
2538,106175261,4294828579,851.1569,185.1490,0.500000,1700
